Concept ID,Domain ID,Governor ID,Collibra Location ID,Extract Timestamp
d2bdf0d9-f8b9-4eee-9926-05621bb25ad8,0848cf50-51d8-40e6-a2ae-90e0b1dc7280,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
8ec74392-c16b-4265-b73c-7ebba85323e2,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
0a245cfa-36e2-4c23-af81-370896691cc4,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
67b939c7-cb8d-4135-a6ea-3509ca4feb3c,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
5cdb4e4b-62e3-48f1-ab0f-fc89625dd13b,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
8f0b2bde-a9a6-427f-b1a7-5278ab92e5fa,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
e2752498-dcb4-495c-9fd0-fcccbab3d1d8,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
b7d27dc9-4fa3-4567-bc57-c49549484e43,2a2b4e59-b7b6-4345-86aa-c7b21849deec,e73eae43-69c6-44df-bda3-b8b3f87f7b93,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
9c189708-0b3e-4683-bb55-340142f96ee0,eefbb296-e081-47a6-affd-7a47590e8055,f9937368-1cea-4b9b-bcf7-9a6f2b26d86c,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
95b2cc57-15ad-46e5-9857-ad138d5b8a0f,0848cf50-51d8-40e6-a2ae-90e0b1dc7280,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
5eda1474-09e2-435f-b777-a2bfa319fc9d,0848cf50-51d8-40e6-a2ae-90e0b1dc7280,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
c8a92ac5-a51b-4a63-a5f7-8c253ff31d83,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
6b6264b1-34a5-41e1-94a3-452ba003b66d,3b8e996c-6d91-4b62-a293-533be02953d3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
4a32ae8a-de53-478f-9280-58c98c8982f4,3204e2d9-bd4c-4e3a-9e86-f75b32fd1f15,a9b92e47-0acb-4674-81fd-8526006129e0,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
18c2604e-8ec3-4f4c-8223-837466add7c9,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
b6a19237-f355-439e-a76e-52d709a9d5ec,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
e70cb558-5e35-4d5e-93c0-7c1386665ae1,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
b06d84f2-f994-40dd-820d-270f4d494bf4,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
fa7397c4-e3cd-483a-9ddb-58a88fc89b57,3204e2d9-bd4c-4e3a-9e86-f75b32fd1f15,a9b92e47-0acb-4674-81fd-8526006129e0,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
bf865f5e-ff60-461f-a6fe-91735b945e26,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
45a6fcda-5c3c-4279-aea8-71191ed05cbf,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
637e4fac-72a6-440b-bbe3-1380707297d0,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
23522064-1725-433a-8955-0276f10baed0,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
302dc507-ee9f-48af-8a0d-d6e2fd2f0f26,eefbb296-e081-47a6-affd-7a47590e8055,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
c7088dbe-e6eb-492d-9cbd-a59a953b63fb,35b8a14d-f7a5-40df-be65-70c8de9ad956,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
306b7545-3921-4f79-8b8a-c6722afe07fc,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f3463d11-a581-42ce-b744-5e640ae8071c,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
6a62c118-7119-40d7-90e9-a307d5d3d7da,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
b5bd89a6-0d19-45ff-9586-050e59a9d310,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
82cc2336-72b2-4519-85c6-1b6449a1d9f9,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
c201ba6c-7967-47f7-b701-80394e261707,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
70ea713b-bd98-4a1e-bae2-847078e20cf4,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
9287a9f8-2698-4db8-96e3-a08b5edc9ba7,f6062502-c3a6-4cf8-be78-afab7727c033,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
55a2d3c4-b0e4-401d-80cf-ba2a7bdc53d8,f6062502-c3a6-4cf8-be78-afab7727c033,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
b295a3cc-5672-4adf-bf61-a2c218e2656d,3c3f393c-5d5f-49a4-a0a4-cb1d43d65d9f,83969484-b5e1-4e0f-a7ce-6293f628da41,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
aff38b0e-db32-42b3-bcef-127998fa3f98,19e93983-fb65-4948-9945-69975e4e3230,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
aeedf12e-0927-4f1d-a6c7-f6cbd6a409a6,19e93983-fb65-4948-9945-69975e4e3230,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
f15cb998-726b-413f-955f-ff129ca76136,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
e3e67cd4-23ce-42f3-bd2d-6fb25e093bd2,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
8ffd5b14-be26-48b1-8f45-7731dbf32572,6052c601-f0af-4b16-ae8f-e50a53e1d15e,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
43cd969a-728c-49fe-8881-ddee491c1308,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
a7453f19-bf3c-455b-b00c-81463f0073e3,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
30a24651-1395-41d0-b5bf-7e5bb6a0e582,98e522b2-3663-4219-8c73-f4ea592a17e5,40871cf5-5eb7-4486-8310-4f5a03147638,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
026ac2df-bf53-4ce6-9fcf-6b1bb545fc03,,,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
17131d2c-7bea-4621-8944-196a2fc8d18c,78168271-f9eb-44cc-ad8e-9f13f3dc40db,19bcbb90-6c21-4003-a884-a47bf463f4f1,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
79e3b08f-e173-47f2-9759-d1dadf1e98e9,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
09ae8d95-7a13-4254-af6d-68e76ac1331a,22504d26-165e-4bd7-bfd5-267757de4f2d,83969484-b5e1-4e0f-a7ce-6293f628da41,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
8b1f89da-e737-425b-90b3-62d4bd75c6af,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
e7c89a10-e3c5-423b-8089-ed7132b8c563,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
535d61e2-cbe2-4db9-ad2d-640593d8de9f,,,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
0683e64c-6c5f-49ef-8f65-5adc7ce047e3,0302ead7-d246-440f-9471-44cf160f07e0,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
602fcad0-dea7-449c-be8a-b4e2e1e1acd0,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,5e1689b3-5e40-42de-9ae8-2ce716036bc3,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
caf92efc-2843-441e-be16-3b99db76597c,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:09 HKT 2021
f87b456e-7964-4d51-891b-a9b35db55101,3b8e996c-6d91-4b62-a293-533be02953d3,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
21160a3f-08d4-4fac-b2a0-e12674c7a210,eefbb296-e081-47a6-affd-7a47590e8055,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
cc2b0719-a477-4899-a5c3-ccb8eb378fc1,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
26834d83-47c0-4ce7-8ea0-07d5354c99af,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
e7dc1cfd-7bbc-433e-aa92-6d0926caf408,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
66f2591f-84f9-4475-a32a-ea62c9f6f0fc,ad080bad-9465-4ff1-8c69-47bcc8b1bfcc,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
e4474a7f-3368-4762-8837-95532e685503,067f90ea-a47e-457e-9de8-842fb1a0144c,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
0b08161f-bebe-4ec9-8225-7cc2a38efb86,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
2a929d8e-3b11-4b0a-b57c-0f9f9516a098,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:09 HKT 2021
78d94524-3fe6-4d44-a7a6-0feb3435eb44,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1ca7672b-9906-4993-821f-8721de3c9e1b,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
8c39c29e-d598-46ae-b2a9-731e7b3127c8,,5e1689b3-5e40-42de-9ae8-2ce716036bc3,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
26ea888a-d5ff-4160-8edd-0c730adc5635,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1b61e4e2-9186-4abc-83fa-b62643bac6dd,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
5760e88c-8b83-4101-822b-cf218d7d99ef,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
7cea11f2-de6f-4a12-9f9b-b24296d6e839,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
b9c57d7f-318c-4052-b545-d699dffe662a,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
b670f3cb-15f8-4a66-8eb9-48a40d2dfeed,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
96c4e9ff-436d-4fa5-8ab1-ec7df82385fc,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
b3dbc262-d6a1-4f83-b111-513b2dc73829,f8fed548-b2bb-4430-8dec-4f22c9936f5e,a9b92e47-0acb-4674-81fd-8526006129e0,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
587869cd-2c60-4008-a2cb-e6a98fa6b99f,ad080bad-9465-4ff1-8c69-47bcc8b1bfcc,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
9afbd865-94b2-4a4b-9205-c8bec8d51c10,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
d258c3dd-41d9-45fc-bf8d-e7fc2e82ea02,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
856fde24-88c6-4d3b-9375-08ab8e568f96,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
113a3c65-fdd7-49fa-b317-98b40e67eb7a,9741e86b-69f2-432a-9bf7-a8e5b2e4abf4,19bcbb90-6c21-4003-a884-a47bf463f4f1,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
1e8b553d-04f0-43a2-ab8f-bcf5eddd43c8,2a2b4e59-b7b6-4345-86aa-c7b21849deec,e73eae43-69c6-44df-bda3-b8b3f87f7b93,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
26b3c1d2-54ea-4dca-bdd9-375c32f6a45c,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
a987589a-efaf-412c-818e-2094ba9511a3,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
569ef5e4-f599-4f5b-8b48-812a9535cbee,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
3c850b9c-5264-41f0-a39e-837af9d6a46a,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
6cc52eb1-3a95-46c9-a010-79dcbb6590f8,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
9fea82e1-78b0-4526-ae9a-b600936a21e9,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
a32df77c-eb03-4178-b378-893cd3ef1a53,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f5e1ad8d-4abc-4430-804c-c6c3a1b8f8f6,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
83f8ad55-4c04-4e39-ae47-521e6d2786bf,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f67a0c62-c953-4988-9f29-ad668dd81358,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
49f4de03-2ca4-453b-a934-d135e8be06b6,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
051ae0cf-d981-4571-b371-f835145e1ae7,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f0b78947-0a28-4420-be16-8a335d4f029c,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
50e7c31e-34ef-4d9c-867d-6bb42714e4e5,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
4f106775-9809-40cd-b59b-aa23c92fd372,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1deec78b-9f69-4035-ba77-9d151234537a,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
dca395fa-406a-4d24-8ff1-998106f85f3f,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
fa577f54-d13f-41e5-9096-5730211a278e,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
63efc5f7-75b9-4e91-9394-2de12d1a9799,b4d94957-da19-4c70-a870-e7e48c8a3616,dcf79291-7583-4575-8713-88244de162fd,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
23a618e3-dcc9-4b07-ab0d-10d3b3a70fa2,0c6527a5-47ac-44b7-959c-1e580d6bfeb3,dcf79291-7583-4575-8713-88244de162fd,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
ac603629-28b4-45c1-b218-9f36db893c71,b4d94957-da19-4c70-a870-e7e48c8a3616,c936eeb0-7bef-49e3-b69e-13c3c73cd515,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1e50f5b0-e669-4b26-ba2f-f853771a45e5,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,dcf79291-7583-4575-8713-88244de162fd,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
ddfe1d32-758c-4a11-9fdb-d5c87d4d6b39,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
8ef78cd3-f3a5-4e21-ac5c-0da628fb52e1,2a2b4e59-b7b6-4345-86aa-c7b21849deec,e73eae43-69c6-44df-bda3-b8b3f87f7b93,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
f9250e7c-f716-44c4-9e39-e62cc00ff543,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
59683ebf-ad83-444f-8a00-aad8dc29096b,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
3eda9e1c-dce8-4579-99b9-4a7ebc0eaa6a,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f4b9a050-1b81-435f-a375-d1a25979c618,,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
6b5b841f-7b54-4ad1-b050-87cd181a5533,78168271-f9eb-44cc-ad8e-9f13f3dc40db,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
e6152667-f6d1-41f6-b688-454320a320b9,,,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
7ee2fdf3-eb3d-4bcb-98b8-60ef70440fe5,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
09336864-5a16-4396-8d79-8f645941c692,9741e86b-69f2-432a-9bf7-a8e5b2e4abf4,19bcbb90-6c21-4003-a884-a47bf463f4f1,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
7b4a1157-6a0d-4618-88ad-81c39b0d098a,eefbb296-e081-47a6-affd-7a47590e8055,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
4d29e699-a2cb-4f6b-bf27-3b7dafbb254b,eefbb296-e081-47a6-affd-7a47590e8055,f9937368-1cea-4b9b-bcf7-9a6f2b26d86c,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
931769e7-7ed6-417c-aa4e-13ece4b784b4,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
f4913704-522b-4e8c-89ca-8cc702f02722,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
cee415e6-92c8-4b96-8b40-6f55684d2b32,eefbb296-e081-47a6-affd-7a47590e8055,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
c358ea45-3fe8-4edf-941a-ae9385911774,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
4874e5d1-73a3-4c78-a5f0-a01e39edd370,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
ec83a808-5f62-47f1-bd1f-004e7c3d4d60,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
29e79690-42c9-480c-81b6-b8a6bd5084be,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
1a9609ee-1b25-42c7-9159-91429c9f5271,78168271-f9eb-44cc-ad8e-9f13f3dc40db,6c2082d6-17a1-49df-a79f-7f8138778495,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
e09454f1-ba60-4499-b547-ecf1a3218adf,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,01a98593-a6f9-4fda-aee2-7a9dc6fe3267,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
6655496a-93f8-4ce3-a31e-efa43474d6b6,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:09 HKT 2021
b4a3b981-ff26-4b57-b5a5-5e0db4c9d3c7,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,5e1689b3-5e40-42de-9ae8-2ce716036bc3,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
8ccfec8d-530d-4143-a10d-695ed4b626c5,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:09 HKT 2021
61220ede-1617-417c-98f8-20ba5196201e,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
ea65604d-5ad5-4d3c-83f1-ccd8801f13de,9741e86b-69f2-432a-9bf7-a8e5b2e4abf4,5e1689b3-5e40-42de-9ae8-2ce716036bc3,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
b67dc92f-f7a4-48f5-a65c-f7083fd34a2c,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
dd2cd159-b718-445a-bc1f-13945c87b7a1,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
1bbc36ac-80aa-434c-a222-8248df95f8f2,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
356728ca-0c9d-4ff6-b762-6b0e65c1f1f7,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
dcd25f49-75e4-4080-8a52-1cedbe006e66,,,789c6b46-32f4-4082-bc27-43579c32ed93,Fri Feb 19 05:39:09 HKT 2021
fc3ed7dd-39ea-4c97-bd6a-b468347fc8f2,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,dcf79291-7583-4575-8713-88244de162fd,cb78d74e-8ae4-42e6-af39-cb435f62ac42,Fri Feb 19 05:39:09 HKT 2021
