Element ID,Property Concept ID,Type Concept ID,HBIM Data Domain ID,Data Governor ID,Qualified Element Alias ID,Collibra Location ID,Extract Timestamp
212e086d-df8e-4083-9d8f-5c4f389d1026,065544b8-09bb-4740-b829-3e64f8ccad2a,f45d01bf-b7af-4db5-8575-5577c7c1b08f,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
86d897c6-aa1b-4de5-b99c-87c00ab40090,1877f822-1f2d-4a5e-a76d-8a7930038143,f45d01bf-b7af-4db5-8575-5577c7c1b08f,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:16 HKT 2021
7ea8c260-4d98-4c24-8db4-3a6a6adbfdb4,f45d01bf-b7af-4db5-8575-5577c7c1b08f,805727cd-20e7-4b15-a564-34914785ec63,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:16 HKT 2021
5c927481-4292-47cb-a4db-c81f297f2234,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:16 HKT 2021
47562bfa-412c-4de5-8715-aad02f7c7544,f45d01bf-b7af-4db5-8575-5577c7c1b08f,e2ebeb4f-32d3-4ca8-b759-795f68f783c9,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
efdbf7ae-485b-4fbc-9995-17ece9b7d9c2,930b9e9f-6d7f-4809-8a30-80f8fff732e0,,81bc61f3-5405-4fde-b46a-bbb42ccd5f0b,40871cf5-5eb7-4486-8310-4f5a03147638,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
bb520b41-9533-4cc0-b003-276e924dd4b3,d0b964da-9362-46c6-b648-b9d3b0c2c00c,8da93f88-35e8-46f9-8f13-c4852e14a02a,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,9d80edf9-6a06-4862-89f2-9119d00be674,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:16 HKT 2021
c3024980-26ec-4c68-97ed-400ba9384bb5,,,,,,9441e416-af7d-4c11-845f-1d577e51473f,Fri Feb 19 05:39:16 HKT 2021
87362213-0a72-4c94-a56f-71eb82fc0ef1,7f5588b0-19d6-4a56-8c63-b2633b2e5843,15cc8e71-58bd-4097-bc95-56b421733a2c,530b6ad9-8b93-41c7-9977-53fef71a1465,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
dcaa7fe2-411e-44b8-b68d-b787399282eb,b4d843f6-b691-4853-9ad5-a2965849d72b,66d51636-d3c1-490e-ae9f-b2335d569693,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:16 HKT 2021
e896e95a-85f0-423d-b0b5-7d89be231dae,b4d843f6-b691-4853-9ad5-a2965849d72b,66d51636-d3c1-490e-ae9f-b2335d569693,e985fbe1-1eab-4dfe-81ca-2913a4553b9f,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
47cd6c1d-e1f7-49f5-b239-7420685d5b5a,7138bf30-e5a6-4900-a459-970d5063cdc6,,067f90ea-a47e-457e-9de8-842fb1a0144c,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
2403514e-8eb5-4532-bd3b-dd46794f2a96,7138bf30-e5a6-4900-a459-970d5063cdc6,d41f7d15-6e32-4cec-aea4-3cdda8df4cf8,067f90ea-a47e-457e-9de8-842fb1a0144c,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
c4f6b739-7054-4e03-93fe-9a3efe71d607,41e6bcb0-1d87-4134-a2ba-5bc791857b20,0ab432d8-dcf3-4bbf-a401-6e776f8b3598,067f90ea-a47e-457e-9de8-842fb1a0144c,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
aef466a8-af5a-4955-9f1a-d2fc760898ee,5ca9374f-ea28-4e76-9754-4eaef5c02a42,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
501edc87-a7b3-49b7-b076-fce3a0d62a68,770a6122-03da-433b-8383-ad0fc68d0974,5ca9374f-ea28-4e76-9754-4eaef5c02a42,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
ebb44f5c-f67e-4a4c-bcc4-96dde1552bca,0e4011ce-83a1-45c9-9f3f-e48468fb326c,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
37304859-7fc4-451e-b37d-5585b9d6ce87,150cf3d9-8709-4e63-b657-c8372efaa936,052c63fe-2a93-432e-a6ce-8dbab325206f,0848cf50-51d8-40e6-a2ae-90e0b1dc7280,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
891c8812-147f-40c3-94dc-0bd620f7de25,,,,,,af4b6010-204c-43aa-bd22-dea5a6b3dd39,Fri Feb 19 05:39:16 HKT 2021
24056404-ea66-421c-ad6f-053b90d3f504,10abb55a-dba6-4b64-b4c3-cf771aed1a29,e1744086-9794-4e31-abe6-38602938b441,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:16 HKT 2021
9e299662-ab6e-4968-88d5-48ae25e08b28,10abb55a-dba6-4b64-b4c3-cf771aed1a29,,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
9cc84211-fdd9-466f-80a1-52294e739013,3d5edc54-ac50-4edd-b735-71a91e32b64e,,ad080bad-9465-4ff1-8c69-47bcc8b1bfcc,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,af4b6010-204c-43aa-bd22-dea5a6b3dd39,Fri Feb 19 05:39:16 HKT 2021
aa83eee9-db9b-4730-8e69-aca916258ef5,7a8937b6-9dad-41e3-93b6-a5f85a33baed,55711e38-0a94-4b75-a53d-e7691b9f34ea,ac0aa54f-c6ee-48cf-976f-1f1d24da38f3,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:16 HKT 2021
67ca8d09-f5a6-4e05-b59f-103f88bc592d,dea3e473-cf2c-4897-b6b2-b73ee5c339fb,dad0c07d-8f3d-4008-b358-fd1ff6920df8,e8bf18b7-af28-4466-91b6-a8eb751851de,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:16 HKT 2021
42bf7110-125c-4a35-b0c6-f565f05471db,10abb55a-dba6-4b64-b4c3-cf771aed1a29,2632e149-c89b-4666-87c5-e49371d6a703,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
4bacc050-3f91-4f2a-875c-d21d9a3d38a5,9b47dc8e-df8a-4b51-91c0-e7f7df2ba611,309e488f-6572-4c43-a27f-a55bb10b7e19,22504d26-165e-4bd7-bfd5-267757de4f2d,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
459e8e15-a2f7-4442-ab83-96cfcfcb4d9a,681e3459-921b-4d1a-bf01-1f2448d333ca,941e3a18-8ff6-4589-9982-d6cc6c3e1a5e,a49369fd-3a98-4804-a62c-860ab300fad6,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
a355bbfa-8d52-4d29-b34b-69f83ac870df,5f615a3f-f098-40c1-8279-0f3ebe8d65da,66d51636-d3c1-490e-ae9f-b2335d569693,0a4f2d28-81a1-4995-97c5-132d4abb591f,40871cf5-5eb7-4486-8310-4f5a03147638,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
bc6b8aac-649b-4b4a-a809-35e9d0f1eccd,45fa6336-dcca-43af-bb53-ec8da728830d,a552efb2-487e-498b-a71b-af6ccaf98487,4ddb45a5-1307-4e46-acc9-dfff7dba9d8c,b0b34d28-e1e2-47a0-bcee-d635f4f2cb5c,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
4034489a-b9f9-4de0-a975-f6a7964290e6,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:17 HKT 2021
32caebc8-7db0-4451-bd83-974de3593d30,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:17 HKT 2021
b2e2a1dc-9928-4b14-b38b-1009727a480d,d66e2c46-719b-4605-a092-1b22fafed3d8,,3204e2d9-bd4c-4e3a-9e86-f75b32fd1f15,a9b92e47-0acb-4674-81fd-8526006129e0,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
4c39c212-341f-4ab2-823b-bf3d0665ce32,78f645ee-8318-44a3-9f8b-d70091b7f016,124b4125-57d7-4b8c-bae7-51d2c099e8f9,f93106a0-f272-4ab0-ac5e-0c2b1df9b1f7,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
ae036bdc-513e-4a23-bb03-38f604fffb61,d89ac09a-8ce2-4bc2-838c-a12a34b6039a,1b9efdb4-7b36-4310-aac2-7428e5b6e44a,47908e55-2f5c-4594-8f9d-f7106bdbcd61,40871cf5-5eb7-4486-8310-4f5a03147638,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
ba0df196-9f65-477b-a7db-94150ace79ef,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:17 HKT 2021
d03d9430-760f-42e7-8794-da290858f964,56ad9c3e-5b0b-4571-a36f-a63084e3d026,8ee40482-0070-4398-9374-aadab5e205e7,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
a9c09309-1742-4343-a4a7-e172a5be9541,ce5cddcf-2712-4122-bf1b-15af2b03b55e,f082c904-b8c7-4ca7-afd1-98b00d598bd7,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
4fd07fae-9c10-4e40-8f14-493413243ee4,1105d517-bdce-4771-ab09-d7a3e2412c93,,ec6352a2-ed07-4823-b84b-6059975a1443,6c2082d6-17a1-49df-a79f-7f8138778495,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
6628a333-a4d2-4a9b-a819-762b583c16ed,1105d517-bdce-4771-ab09-d7a3e2412c93,a180ab85-ca7f-4fdd-868e-481ab47a06fc,ec6352a2-ed07-4823-b84b-6059975a1443,6c2082d6-17a1-49df-a79f-7f8138778495,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
116a5924-b2c1-45f4-ab09-91e8e1f36f54,c9f82b53-ff80-43b9-9999-db735dc4cc43,,0302ead7-d246-440f-9471-44cf160f07e0,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
8dd4949d-f9e7-49ad-a5fe-98abaaa8f835,d1f80f2c-04cb-4237-ad76-6005d9021af4,,,,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
e9695eb2-6d84-40e6-9129-d1dbbacf5d79,be0dcf50-7ae8-4828-9eef-9ca11048657a,a180ab85-ca7f-4fdd-868e-481ab47a06fc,a268dd74-0274-436b-a428-a7e101004e7e,db9ea9fe-9937-4d6e-a45f-1bc22e960776,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
ede290e8-0feb-4c11-a709-962f4431e6c3,a180ab85-ca7f-4fdd-868e-481ab47a06fc,9779a704-7cbf-4a6f-a0d8-2e0bdc3fd7e9,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
e78602ae-d4d3-41a0-82cb-49be6fbad3df,a180ab85-ca7f-4fdd-868e-481ab47a06fc,d37ee6d8-0536-48b8-b1b4-1539996584b9,a5f008a3-3d32-40c1-8b59-223c7ffe77ad,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
90d534bb-267b-4b29-970f-a320b0b3c134,51fc316e-f22a-4db1-afa7-574f18aec47c,4904b33c-440e-4416-878f-a2fd45146dec,a268dd74-0274-436b-a428-a7e101004e7e,6e07d292-43f9-42dd-84f4-cfa10829adcb,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
e79b45b1-c94d-4a04-a6c1-5586be5791de,49950920-ae05-447a-8fd3-4b9f9fa8ba9d,,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
838f63c5-41b5-4aa9-835d-796259093be4,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:17 HKT 2021
d0c4441e-e151-4e93-840f-38e01636d246,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:17 HKT 2021
e0786744-fc1c-4be5-a3fb-633ddafb8cbe,1c71495d-cfcc-45d9-a632-0ef687a6d7e1,f1528bf6-626e-4296-93ec-4d7bad280215,9fecb466-9473-4fc8-862d-47be98f36264,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
6be04cfb-c61b-431f-a2fc-b073d216b5c9,1c71495d-cfcc-45d9-a632-0ef687a6d7e1,3ed7b04c-6808-43a8-b6c5-a9a2030b8b42,9fecb466-9473-4fc8-862d-47be98f36264,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
a5724514-9120-49b0-b5dc-bbcf34304ff0,1c71495d-cfcc-45d9-a632-0ef687a6d7e1,f0bafb72-aeed-4cf8-85ff-ffe88e47d465,9fecb466-9473-4fc8-862d-47be98f36264,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
0ba89678-40c4-43a2-aa3d-8e69174405dd,1c71495d-cfcc-45d9-a632-0ef687a6d7e1,a5b756f4-a8e2-4901-85bb-6030fb3f0e64,9fecb466-9473-4fc8-862d-47be98f36264,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
a29bddb1-8089-4019-8664-c1401c0478b6,1c71495d-cfcc-45d9-a632-0ef687a6d7e1,2f890f4a-8b68-4dab-a3d0-5f78da87d24f,9fecb466-9473-4fc8-862d-47be98f36264,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
4fd783f2-b3b1-4eb4-98d4-327af7274e53,1c71495d-cfcc-45d9-a632-0ef687a6d7e1,a1fa76a0-8ea6-4a3e-9c06-71fffc2b0580,9fecb466-9473-4fc8-862d-47be98f36264,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
93388c10-07c7-4ff2-a9e8-f3cccb6aa672,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:17 HKT 2021
cac2e2ee-66e9-4f67-a4ee-38788b162b96,7a8937b6-9dad-41e3-93b6-a5f85a33baed,,ac0aa54f-c6ee-48cf-976f-1f1d24da38f3,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
fd323039-104a-4867-9f65-98aa73f354db,8bba5238-d57d-4db9-9f7d-dc4e23c4d558,,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
930cb3ab-cbfb-41c2-bcde-868b7c90f8c7,49950920-ae05-447a-8fd3-4b9f9fa8ba9d,,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
621b87ac-d32a-4133-8f12-f00f2c290f37,7a8937b6-9dad-41e3-93b6-a5f85a33baed,,ac0aa54f-c6ee-48cf-976f-1f1d24da38f3,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
781139cd-0fa9-422b-a04d-5180377f29cb,37fdab9b-6e31-4efd-bdee-e0b721f98d75,,4bb26478-1524-4556-a635-8061318a070f,66f5cfd4-ad61-45e0-9e39-d6fbb2f533a8,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
104262ed-ff37-4096-875c-6ede25107814,8bba5238-d57d-4db9-9f7d-dc4e23c4d558,53530309-543e-41e6-b82b-413f65acbae0,0a4f2d28-81a1-4995-97c5-132d4abb591f,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
3883b362-d9b5-4c51-8cf6-646fccc38b91,a0abc262-9e53-4d6d-93b0-533d5d1e92eb,bea91227-2f48-4e4c-a69e-2dff4c2a7f9e,,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
d3cac43b-a942-42c2-bbf7-fed2e9a1b22b,c6f80710-3130-4cb6-b056-e967e4ef3d33,073795f0-01bf-4dee-80bc-e34915c31d44,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
eac29322-281e-4edf-8573-a6e7561b2f2f,c6f80710-3130-4cb6-b056-e967e4ef3d33,073795f0-01bf-4dee-80bc-e34915c31d44,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
8a565ea1-efd8-42af-8998-4979f3ac458e,e7f6ab8c-93b3-4ba7-b522-ee00d3de9704,d71ebe56-b9de-4ff0-8cdc-0ef6bf4cfe8d,0cd23c08-258b-4af8-a14c-05613329cdc2,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
cb3ae8bb-f596-4094-9164-4954c3c3cb52,e7f6ab8c-93b3-4ba7-b522-ee00d3de9704,d71ebe56-b9de-4ff0-8cdc-0ef6bf4cfe8d,0cd23c08-258b-4af8-a14c-05613329cdc2,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
cc8aeb9c-8c38-4163-9ae2-90e9e57954f9,c6f80710-3130-4cb6-b056-e967e4ef3d33,d2f0fea4-3f2e-4f4a-8161-dc59b6eee8f1,2890f989-f132-4ca8-b0d6-4d7e93378bb1,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
c1a870d4-8bb9-46b7-a27b-3fb8bc0a366a,c6d281b6-2bba-49db-a279-3ecc4f4d5871,66d51636-d3c1-490e-ae9f-b2335d569693,f6062502-c3a6-4cf8-be78-afab7727c033,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
4c8dfb4c-c90c-4816-92f3-7cde895e0b8e,0c7424b0-1126-46bf-bf95-1b7ce508ee83,d71ebe56-b9de-4ff0-8cdc-0ef6bf4cfe8d,645c1d24-8867-48b2-9c46-74a878c499cf,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
105db7d6-3063-4835-ad15-ccf2fb3b9273,c6f80710-3130-4cb6-b056-e967e4ef3d33,66d51636-d3c1-490e-ae9f-b2335d569693,2890f989-f132-4ca8-b0d6-4d7e93378bb1,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
4fda0190-ea97-41a6-8631-8b36f32cbf2e,f7de5254-a205-4818-9a16-13d3e9af6dd3,66d51636-d3c1-490e-ae9f-b2335d569693,0cd23c08-258b-4af8-a14c-05613329cdc2,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
ab03a67b-cf78-46d6-9567-e24132c6b77c,f7de5254-a205-4818-9a16-13d3e9af6dd3,66d51636-d3c1-490e-ae9f-b2335d569693,0cd23c08-258b-4af8-a14c-05613329cdc2,6e1f0fea-2d8d-434b-811d-5210e0a03cd3,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
6c474a21-3f1f-40f5-adea-bc125f67bdd1,c6f80710-3130-4cb6-b056-e967e4ef3d33,6f9c634c-7849-497b-b989-d9404f1e091a,2890f989-f132-4ca8-b0d6-4d7e93378bb1,1019112f-c83f-422a-8402-c6344aecdb79,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
ae86b512-2825-4ccc-9469-268d3a998781,fc3ed7dd-39ea-4c97-bd6a-b468347fc8f2,18b6852b-147e-4cd4-8009-0454b003640b,2f8ef7a3-d2de-4a39-9502-76f5b9b133a8,dcf79291-7583-4575-8713-88244de162fd,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
aa15c754-0981-46bd-b9a4-8ee2e30f8817,89361ec0-cbac-4983-95a3-68a42fa1dc6a,84a964b4-f9df-4771-96cb-f447a5e3108d,3204e2d9-bd4c-4e3a-9e86-f75b32fd1f15,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
5192bc32-7f22-4b4a-9e29-55d16809351c,c3788fe5-7700-4b39-b4c8-d43b75b63311,3b495610-339f-40f8-bd40-2b69e6bc7033,6052c601-f0af-4b16-ae8f-e50a53e1d15e,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
18f39b5b-cd22-4696-b5ed-f848dd3c7ba8,f45d01bf-b7af-4db5-8575-5577c7c1b08f,5c7ddb5b-b8fc-4ca5-8f8e-ed4756bda0ae,a10b88e6-a4ea-4e3b-a319-ccbf6ac000ff,c936eeb0-7bef-49e3-b69e-13c3c73cd515,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
a7ab2c0d-c500-43a9-aa24-f30ff648ff1e,ff432465-3458-4237-a2bf-d4449855c30a,c4cc106f-6bb2-4c6b-95d7-f6a040fef27b,ac0aa54f-c6ee-48cf-976f-1f1d24da38f3,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
caa50156-6a6e-4f22-b138-8f4f999923a1,323dcceb-b503-4e10-95ec-e1bd9401642f,fea99aa1-b280-4ee8-b51a-6980e30f6d8f,ac0aa54f-c6ee-48cf-976f-1f1d24da38f3,8d53cf25-83db-46f6-bfc9-c0c455ff5d7a,,3d911ffa-a292-4d1d-b769-b24d375a318c,Fri Feb 19 05:39:17 HKT 2021
3ce7468e-7761-436f-ad22-0aa36dfb18e8,,,,,,ce1095b6-5f18-4d03-9a9b-006255607a03,Fri Feb 19 05:39:17 HKT 2021
41dfa9e0-6151-4b04-bc61-04068c76e2f3,ff472427-e2ec-47de-9786-dbd72172b99b,9773b3c9-10e5-43b1-8147-65628011f87f,0a4f2d28-81a1-4995-97c5-132d4abb591f,15c46a0d-7e7a-41e0-adb5-1fed0fce9278,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
c7151ee8-282a-471c-810b-887f6b5e97de,ff472427-e2ec-47de-9786-dbd72172b99b,0c59b4f7-f046-4e2b-a36c-eff1023c12bc,0a4f2d28-81a1-4995-97c5-132d4abb591f,15c46a0d-7e7a-41e0-adb5-1fed0fce9278,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
af26df0d-0fee-404f-8197-9890866fbf85,ff472427-e2ec-47de-9786-dbd72172b99b,9773b3c9-10e5-43b1-8147-65628011f87f,0a4f2d28-81a1-4995-97c5-132d4abb591f,15c46a0d-7e7a-41e0-adb5-1fed0fce9278,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
c8ff6f06-836d-4c53-9eff-3ac8072de647,89361ec0-cbac-4983-95a3-68a42fa1dc6a,9ffa3ed7-fbc8-458f-9c34-c7e17152e311,3204e2d9-bd4c-4e3a-9e86-f75b32fd1f15,874c2c8b-dc72-48b6-983b-5a5e06042e70,,1f772f2d-6081-4227-9ccc-af1f05cacb91,Fri Feb 19 05:39:17 HKT 2021
